"Patagonia","P6 LoPro Trucker Hat","4790628",5,"show the support for one of the greatest companies in the outdoor industry! this hat will go every mile you travel and you will look fly doing it the whole way. snaps in back are strong and will last a long time, visor believe it or not will block the sun, and the mesh in the back provides ideal airflow through the hat imagine that!","EMPLOYEE","2017-04-26 00:00:00","","true"
"Patagonia","P6 LoPro Trucker Hat","109452693",4,"Bought this for my girlfriend she was a small head and still Fits good. She was very pleased with my purchase 😊","EMPLOYEE","2017-04-10 00:00:00","",""
"Patagonia","Quandary Pant - Men's","107477656",5,"I took these pants to South East Asia.  I took them everywhere.  Super light and fit perfectly.  Patagonia nailed these pants.","NOT_EMPLOYEE","2017-08-17 00:00:00","",""
"Patagonia","Quandary Pant - Men's","107897304",3,"The new version of these pants is worse than the old. The zippers are loud and the pockets are conspicuous. No longer a clean looking pant that doesn't necessarily look like it belongs on the trail. Also the lack of articulation around the knee now makes the pants look odd and straight-legged. Not a fan. Now I have to look for a new pair of go-to pants. Really unfortunate. And Navy Blue is gone too. I don't understand Patagonia sometimes. ","NOT_EMPLOYEE","2017-05-14 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","106659560",5,"These are good pants, buy them now!","EMPLOYEE","2017-03-06 00:00:00","",""
"Patagonia","Quandary Pant - Men's","107725817",5,"They look great, stretch where they need to, dry fast, are rugged, and work for all types of climates. Totally worth it.","NOT_EMPLOYEE","2017-02-27 00:00:00","",""
"Patagonia","Quandary Pant - Men's","101604897",5,"Description","NOT_EMPLOYEE","2017-02-15 00:00:00","",""
"Patagonia","Quandary Pant - Men's","109111718",4,"The construction of the pants seems good, but there is no way the pair I ordered was actually a 34 waist. It was at least one, possibly even two sizes too small. The pants seem good enough to try ordering a size up, though.","NOT_EMPLOYEE","2017-01-13 00:00:00","I returned this product before using it",""
"Patagonia","Quandary Pant - Men's","105598651",5,"Lightweight, stretchy, regular fit, great for climbing. These pants are awesome.","NOT_EMPLOYEE","2016-12-09 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","3220260",5,"I might have a pant problem. I have a pair of all the major brands and styles (Prana Zion, Brion, Marmot Arch to name a few) and these are my favorite overall. They are pretty lightweight, so when things get chilly, I opt for different ones, but these are great in all other cases. The fit slimmer through the leg than other styles, but are not too tight through the thigh, which is a must for my thunder thighs. Also (and most importantly) chalk dusts right off! I will likely end up buying some more pairs. ","NOT_EMPLOYEE","2016-11-24 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","1903091225",5,"These pants fit well, dry fast, and hold up to lots of abuse. I've had my first pair for 4 years and they've been my go to for all backpacking trips, which include lots of bushwhacking, and off trail adventure. 
They have a slimming fit,  and seem true to size","NOT_EMPLOYEE","2016-11-15 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","5028697",5,"What could be better than a pair of pants that are super comfy in the Cascade backcountry and in chasing kids around town.  Buy them, you won't regret it.","NOT_EMPLOYEE","2016-10-27 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","3073707",5,"I bought these on sale & decided to order other colors after a few weeks. Lightweight and cool for warm(er) days with the typical Patagonia quality. These may be the most comfortable pants I own. You'll also get a lot of compliments, if that means anything to you.","NOT_EMPLOYEE","2016-10-04 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","107951639",5,"Great pants that were given to father in-law as a gift.  No complaints....which can only mean the fit the bill!","EMPLOYEE","2016-09-21 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Quandary Pant - Men's","5558600",4,"I felt these fit a lot smaller in the waist than my other pants the same size (30). They were also too loose for what I was looking for. I wish Patagonia would make this same thing with a tapered leg! ","EMPLOYEE","2016-09-19 00:00:00","I returned this product before using it",""
"Patagonia","Quandary Pant - Men's","106259899",5,"These pants are absolutely awesome for all sorts of situations. I love wearing them when I go out for long multi-pitch climbs, just hanging around the house, going out with friends, or anywhere in between. They fit incredibly well, are lightweight and super comfortable! The zipper pocket is just the icing on the cake. Super handy and representative of the overall quality Patagonia offers in their pants.","NOT_EMPLOYEE","2016-08-17 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","102898073",5,"Absolutely love these pants. I bought them mainly for office work slacks, but wear them casually out of work. Glass blue pants purchased after tan were slightly tighter in the waist, seat and rise. The 32 Short tans fit my 173 pound 5'8"" frame perfectly. Very comfortable and have plenty of give for an active person. Really happy with my purchase. This was my first Patagonia product and won't be my last.","NOT_EMPLOYEE","2016-07-14 00:00:00","I've used it several times",""
"Patagonia","Quandary Pant - Men's","107956982",5,"I was skeptical at first that these pants would hold up on the granite of Yosemite and the other places I climb but was very impressed. I have had several pairs of BD Castleton pants with the double knee and they wear out faster than I would like. The Nylon and Spandex hold together very well and I have yet to have any issues with tears or rubbing and I have put at least 100 pitches of crack climbing on these pants already. I could also wear these out and look stylish, or have worn them 20 days in a row and be living in my van and nobody would know! ","NOT_EMPLOYEE","2016-06-15 00:00:00","I've put it through the wringer",""
"Patagonia","Quandary Pant - Men's","2069037016",5,"I love the fit of the Quandary pant - finally a technical fabric pant with a slimmer fit! I did, however, return the pair I originally ordered because the blue ones totally look like hospital scrubs. I just picked up the Tan color and I'm way happier.","NOT_EMPLOYEE","2016-05-26 00:00:00","I've used it several times",""
"Patagonia","Quandary Pant - Men's","105485719",5,"Loving these pants. I like a straighter fit, not necessarily slim, and these fit the bill. I'm 5-11"" and 180 and a 32"" waist fits snug enough not to need a belt, but enough that I can get a shirt tucked in if I needed to. I worked out with them this morning and they handled everything I could throw at them. Durable, lots of movement and good looking - what more can you ask?","NOT_EMPLOYEE","2016-04-14 00:00:00","",""
"Patagonia","Quandary Pant - Men's","106516423",5,"I gave this as a gift. After reading all the reviews, I decided to buy this pair. They are super comfortable and stretchy, great for hiking! It's also very breathable. The fit is great! I ordered 33 long, the gift recipient is 6'2"" and 188 lbs. ","NOT_EMPLOYEE","2016-04-06 00:00:00","",""
"Patagonia","Quandary Pant - Men's","105925552",4,"I am looking at this pant and I can't decide whether to get the regular length or long length. I am 6'0'' and 160 pounds ","NOT_EMPLOYEE","2016-02-27 00:00:00","",""
"Patagonia","Classic Retro-X Fleece Jacket - Women's","110421720",5,"this is for my wife's jacket. 
my wife really loved it.
and i also plan to buy patagonia retro baby jacket for my daughter.
she seems to be happy to wear it.","NOT_EMPLOYEE","2017-12-04 00:00:00","I've used it several times",""
"Patagonia","Classic Retro-X Fleece Jacket - Women's","109977094",5,"My girlfriend loves this as soon as the temperature drops. It looks great and keeps her warm (a hard task!). Patagonia quality and functionality in a really unique jacket. Highly recommended! ","EMPLOYEE","2017-11-29 00:00:00","I've put it through the wringer",""
"Patagonia","Classic Retro-X Fleece Jacket - Women's","4999459",5,"The Fern Dell/Natural pattern looks better than I thought it would in person.  And as mentioned, this thing is a lot sturdier feeling than it looks online too.  Still quite comfy though and very warm","EMPLOYEE","2016-12-28 00:00:00","I gave it as a gift but have feedback to share","true"
"Patagonia","Classic Retro-X Fleece Jacket - Women's","5735446",4,"I bought this for my 15 year old daughter. she is 5'8'' and thin.  It fits her perfect.  I would recommend this for someone that doesn't want to go along with the North Face crowd.  No one else has one and she stands out.  I bought one for my self too but in a different color","NOT_EMPLOYEE","2016-03-15 00:00:00","",""
